2019-09-18 13:07:50,730  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,731  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,731  root       INFO    Processed storage\categories\core\reductions\statements\we\we.aiml with 4 categories in 0.002993.2 secs
2019-09-18 13:07:50,732  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\you\you.aiml]
2019-09-18 13:07:50,732  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\you\you.aiml
2019-09-18 13:07:50,735  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,735  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,736  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,737  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,738  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,739  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,740  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,740  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,741  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,742  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,744  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,745  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,746  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,747  root       INFO    Processed storage\categories\core\reductions\statements\you\you.aiml with 17 categories in 0.011967.2 secs
2019-09-18 13:07:50,747  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\you\you_are.aiml]
2019-09-18 13:07:50,747  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\you\you_are.aiml
2019-09-18 13:07:50,761  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,762  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,763  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,764  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,767  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,769  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,771  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,772  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,772  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,775  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,776  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,778  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,780  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,781  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,782  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,783  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,785  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,786  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,787  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,792  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,792  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,793  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,795  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,796  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,798  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,800  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,800  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,802  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,802  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,804  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,804  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,805  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,806  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,807  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,808  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,809  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,809  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,810  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,811  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,812  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,814  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,815  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,816  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,817  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,819  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,819  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,820  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,820  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,821  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,822  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,823  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,828  root       INFO    Processed storage\categories\core\reductions\statements\you\you_are.aiml with 114 categories in 0.066823.2 secs
2019-09-18 13:07:50,829  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\you\you_can.aiml]
2019-09-18 13:07:50,829  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\you\you_can.aiml
2019-09-18 13:07:50,830  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,830  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,831  root       INFO    Processed storage\categories\core\reductions\statements\you\you_can.aiml with 2 categories in 0.000997.2 secs
2019-09-18 13:07:50,831  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\you\you_do.aiml]
2019-09-18 13:07:50,831  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\you\you_do.aiml
2019-09-18 13:07:50,832  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,832  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,833  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,835  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,835  root       INFO    Processed storage\categories\core\reductions\statements\you\you_do.aiml with 4 categories in 0.002993.2 secs
2019-09-18 13:07:50,835  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\you\you_must.aiml]
2019-09-18 13:07:50,836  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\you\you_must.aiml
2019-09-18 13:07:50,836  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,836  root       WARNING no categories in aiml file
2019-09-18 13:07:50,836  root       INFO    Processed storage\categories\core\reductions\statements\you\you_must.aiml with 0 categories in 0.000000.2 secs
2019-09-18 13:07:50,836  root       DEBUG   Loading file contents from [storage\categories\core\reductions\statements\you\you_should.aiml]
2019-09-18 13:07:50,836  root       INFO    Loading aiml file: storage\categories\core\reductions\statements\you\you_should.aiml
2019-09-18 13:07:50,837  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,838  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,838  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,839  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,840  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,841  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,841  root       INFO    Processed storage\categories\core\reductions\statements\you\you_should.aiml with 5 categories in 0.003989.2 secs
2019-09-18 13:07:50,842  root       DEBUG   Loading file contents from [storage\categories\core\reductions\words\acronym.aiml]
2019-09-18 13:07:50,842  root       INFO    Loading aiml file: storage\categories\core\reductions\words\acronym.aiml
2019-09-18 13:07:50,843  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,845  root       INFO    Processed storage\categories\core\reductions\words\acronym.aiml with 3 categories in 0.001997.2 secs
2019-09-18 13:07:50,845  root       DEBUG   Loading file contents from [storage\categories\core\reductions\words\anagram.aiml]
2019-09-18 13:07:50,845  root       INFO    Loading aiml file: storage\categories\core\reductions\words\anagram.aiml
2019-09-18 13:07:50,846  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,847  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,848  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,849  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,849  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,850  root       INFO    Processed storage\categories\core\reductions\words\anagram.aiml with 5 categories in 0.003989.2 secs
2019-09-18 13:07:50,850  root       DEBUG   Loading file contents from [storage\categories\core\reductions\words\rhymes.aiml]
2019-09-18 13:07:50,850  root       INFO    Loading aiml file: storage\categories\core\reductions\words\rhymes.aiml
2019-09-18 13:07:50,852  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,860  root       INFO    Processed storage\categories\core\reductions\words\rhymes.aiml with 15 categories in 0.007979.2 secs
2019-09-18 13:07:50,860  root       DEBUG   Loading file contents from [storage\categories\core\reductions\words\spell.aiml]
2019-09-18 13:07:50,861  root       INFO    Loading aiml file: storage\categories\core\reductions\words\spell.aiml
2019-09-18 13:07:50,864  root       WARNING No version info, defaulting to 2.0
2019-09-18 13:07:50,866  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,867  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,868  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,868  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,869  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,870  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,870  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,871  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,872  root       DEBUG   Setting default value for attrib [index]
2019-09-18 13:07:50,872  root       DEBUG   Setting default value for attrib [index]
