2019-09-17 23:44:43,418  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how.aiml
2019-09-17 23:44:43,418  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,418  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,419  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,419  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,419  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,420  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,420  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,420  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,420  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how.aiml with 7 categories in 0.001992.2 secs
2019-09-17 23:44:43,421  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_are.aiml]
2019-09-17 23:44:43,421  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_are.aiml
2019-09-17 23:44:43,422  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,423  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,425  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,428  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,429  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_are.aiml with 43 categories in 0.006981.2 secs
2019-09-17 23:44:43,429  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_do.aiml]
2019-09-17 23:44:43,429  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_do.aiml
2019-09-17 23:44:43,430  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,430  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,430  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,430  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,430  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,430  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,431  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,431  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_do.aiml with 9 categories in 0.001968.2 secs
2019-09-17 23:44:43,431  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_is.aiml]
2019-09-17 23:44:43,431  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_is.aiml
2019-09-17 23:44:43,431  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,432  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,432  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_is.aiml with 1 categories in 0.000997.2 secs
2019-09-17 23:44:43,432  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_old.aiml]
2019-09-17 23:44:43,432  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_old.aiml
2019-09-17 23:44:43,432  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,433  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,433  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,434  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,435  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_old.aiml with 10 categories in 0.002992.2 secs
2019-09-17 23:44:43,435  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_quantity.aiml]
2019-09-17 23:44:43,435  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_quantity.aiml
2019-09-17 23:44:43,436  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,436  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,436  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,437  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,437  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,437  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,438  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,438  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_quantity.aiml with 11 categories in 0.001994.2 secs
2019-09-17 23:44:43,438  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_to.aiml]
2019-09-17 23:44:43,438  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_to.aiml
2019-09-17 23:44:43,439  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,439  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,439  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,439  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_to.aiml with 2 categories in 0.000000.2 secs
2019-09-17 23:44:43,440  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_was.aiml]
2019-09-17 23:44:43,440  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_was.aiml
2019-09-17 23:44:43,440  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,440  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\how\how_was.aiml with 1 categories in 0.000000.2 secs
2019-09-17 23:44:43,440  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\is\is.aiml]
2019-09-17 23:44:43,441  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\is\is.aiml
2019-09-17 23:44:43,442  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,442  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,442  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,443  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,443  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,443  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,443  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,444  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,444  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,444  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,444  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,444  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,445  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,445  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,445  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,445  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,445  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,446  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,446  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,447  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,447  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,447  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,448  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,448  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,448  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,448  root       INFO    Processed C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\is\is.aiml with 21 categories in 0.005986.2 secs
2019-09-17 23:44:43,449  root       DEBUG   Loading file contents from [C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\what\what.aiml]
2019-09-17 23:44:43,449  root       INFO    Loading aiml file: C:\simulacaodois\mybots\programy\ybot\storage\categories\core\reductions\questions\what\what.aiml
2019-09-17 23:44:43,451  root       WARNING No version info, defaulting to 2.0
2019-09-17 23:44:43,451  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,451  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,452  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,452  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,452  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,453  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,453  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,454  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,454  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,454  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,455  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,455  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,456  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,456  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,457  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,457  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,458  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,458  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,458  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,458  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,459  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,459  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,460  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,460  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,460  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,460  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,461  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,461  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,461  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,462  root       DEBUG   Setting default value for attrib [index]
2019-09-17 23:44:43,462  root       DEBUG   Setting default value for attrib [index]
